0.498885	0.752046	
0.635801	0.906959	
0.259404	0.807904	
0.444059	0.304005	
0.414280	0.809616	
0.220821	0.334153	
0.112249	0.562385	
0.010527	0.928445	
0.367518	0.882109	
0.606555	0.368144	
0.389237	0.901733	
0.425745	0.492198	
0.368209	0.483207	
0.253760	0.937681	
0.607638	0.572654	
0.598272	0.150214	
0.647805	0.659246	
0.945649	0.518663	
0.170702	0.983885	
0.148855	0.812995	
0.011687	0.431608	
0.036353	0.988518	
0.020956	0.201197	
0.521342	0.191492	
0.401751	0.228911	
0.305728	0.373772	
0.984042	0.791852	
0.650202	0.951414	
0.415759	0.663496	
0.381578	0.176030	
0.531542	0.634778	
0.721223	0.587328	
0.215424	0.626972	
0.513785	0.192043	
0.665942	0.481803	
0.659690	0.414682	
0.554475	0.065096	
0.068085	0.299742	
0.760794	0.664815	
0.543234	0.126892	
0.676216	0.160591	
0.060549	0.651681	
0.808597	0.085463	
0.370819	0.351227	
0.076197	0.643015	
0.146490	0.050038	
0.995274	0.563056	
0.288748	0.984199	
0.439489	0.489318	
0.965097	0.379438	
0.221611	0.617435	
0.228561	0.428665	
0.570984	0.523841	
0.189636	0.215845	
0.710666	0.155061	
0.102794	0.652246	
0.304988	0.932991	
0.779085	0.082901	
0.317797	0.216358	
0.331090	0.635651	
0.385373	0.967905	
0.573541	0.499405	
0.495016	0.735078	
0.457674	0.118828	
0.145860	0.473413	
0.644537	0.730194	
0.372615	0.544655	
0.024452	0.971564	
0.076938	0.102923	
0.829801	0.458396	
0.268601	0.381241	
0.509668	0.989087	
0.581061	0.897859	
0.312536	0.793890	
0.901431	0.348990	
0.480550	0.597044	
0.526181	0.531566	
0.025408	0.035304	
0.360169	0.360808	
0.105325	0.204693	
0.282927	0.161690	
0.524011	0.051512	
0.770373	0.664438	
0.207451	0.631265	
0.676870	0.156844	
0.072873	0.775104	
0.168853	0.905975	
0.720549	0.260169	
0.653880	0.754922	
0.967302	0.439966	
0.502855	0.479443	
0.002914	0.971439	
0.983330	0.823830	
0.116876	0.337556	
0.303223	0.266183	
0.745518	0.925271	
0.037425	0.005344	
0.822293	0.278447	
0.854588	0.067419	
0.118944	0.087426	
0.367895	0.212867	
0.654922	0.268872	
0.939600	0.852843	
0.730525	0.929298	
0.716548	0.025184	
0.271979	0.151665	
0.030420	0.272090	
0.013049	0.320263	
0.663894	0.067175	
0.016173	0.821974	
0.923473	0.806110	
0.282657	0.608379	
0.022709	0.675507	
0.251471	0.480617	
0.723478	0.496953	
0.294379	0.621596	
0.158251	0.717939	
0.398331	0.746295	
0.977793	0.762054	
0.848699	0.083610	
0.231848	0.665097	
0.290647	0.896877	
0.819817	0.661415	
0.404626	0.542434	
0.696436	0.991797	
0.136228	0.584362	
0.368386	0.458980	
0.077719	0.215707	
0.395399	0.462732	
0.135934	0.642370	
0.305912	0.455859	
0.617315	0.212575	
0.741355	0.951645	
0.295009	0.209718	
0.737998	0.535019	
0.071507	0.820911	
0.043874	0.388349	
0.989126	0.246545	
0.687522	0.188688	
0.273257	0.632395	
0.667563	0.731311	
0.142784	0.778866	
0.403200	0.590559	
0.528838	0.174514	
0.061939	0.001615	
0.141833	0.786205	
0.746162	0.740210	
0.713811	0.020267	
0.634943	0.480370	
0.576849	0.093737	
0.437731	0.939499	
0.158387	0.010165	
0.843411	0.211086	
0.721681	0.294384	
0.709987	0.746030	
0.524448	0.392921	
0.819474	0.902843	
0.083950	0.946811	
0.057217	0.653415	
0.937560	0.579153	
0.819496	0.277233	
0.457121	0.838609	
0.503578	0.639751	
0.288157	0.052459	
0.670957	0.779399	
0.361184	0.427490	
0.824569	0.529013	
0.114208	0.496694	
0.939106	0.552485	
0.619318	0.881975	
0.356685	0.805573	
0.260449	0.372359	
0.229704	0.638026	
0.311252	0.206454	
0.878085	0.966806	
0.114916	0.389927	
0.497329	0.601884	
0.871194	0.155567	
0.618760	0.497978	
0.523332	0.645338	
0.203320	0.201055	
0.129236	0.061159	
0.901838	0.192039	
0.597915	0.155348	
0.938230	0.827735	
0.741648	0.871848	
0.156281	0.607623	
0.316434	0.314163	
0.143176	0.359786	
0.925427	0.659807	
0.372017	0.497601	
0.178150	0.172828	
0.721982	0.358499	
0.288107	0.214599	
0.761510	0.696026	
0.112661	0.498122	
0.929917	0.120579	
0.573079	0.740671	
0.456438	0.354077	
0.980190	0.055882	
0.204820	0.416771	
0.676552	0.803897	
0.092681	0.692119	
0.448672	0.827973	
0.738590	0.483329	
0.305536	0.147296	
0.610115	0.208539	
0.922766	0.928420	
0.958481	0.191150	
0.649996	0.477649	
0.842341	0.218819	
0.685923	0.306635	
0.620854	0.693693	
0.901182	0.160411	
0.034789	0.695870	
0.479378	0.899310	
0.696396	0.321242	
0.110078	0.075961	
0.683733	0.494846	
0.873593	0.480035	
0.945322	0.025976	
0.583303	0.567872	
0.230569	0.175969	
0.513457	0.673146	
0.558490	0.543566	
0.722112	0.540177	
0.761930	0.754214	
0.072285	0.891127	
0.175442	0.655338	
0.258392	0.786670	
0.564752	0.779792	
0.964316	0.253960	
0.301721	0.021267	
0.430715	0.019077	
0.622940	0.750701	
0.034812	0.082359	
0.209969	0.956936	
0.215860	0.965727	
0.971576	0.280244	
0.060046	0.189255	
0.812873	0.963128	
0.284024	0.587663	
0.857837	0.663796	
0.415217	0.546003	
0.672987	0.888227	
0.428706	0.253443	
0.618967	0.973732	
0.507349	0.013768	
0.396108	0.393328	
0.655557	0.951577	
0.153517	0.160242	
0.190545	0.495978	
0.904396	0.185666	
0.492510	0.611665	
0.249742	0.418287	
0.142516	0.271989	
0.315596	0.220931	
0.181168	0.898713	
0.662818	0.983011	
0.463707	0.516533	
0.364491	0.000871	
0.640625	0.977986	
0.008518	0.170136	
0.482915	0.351721	
0.375615	0.969687	
0.521174	0.371886	
0.282817	0.299484	
0.422700	0.321149	
0.557983	0.027968	
0.058656	0.835283	
0.606139	0.370039	
0.245213	0.290786	
0.237283	0.011521	
0.632570	0.598726	
0.789877	0.470474	
0.260875	0.520025	
0.060860	0.866681	
0.303735	0.869038	
0.923774	0.873903	
0.683537	0.211449	
0.825333	0.379214	
0.455476	0.186865	
0.635862	0.940032	
0.115901	0.954829	
0.802823	0.046576	
0.807916	0.651912	
0.684583	0.780427	
0.639820	0.453112	
0.452224	0.523166	
0.851536	0.764473	
0.502375	0.415692	
0.542118	0.384217	
0.534255	0.223340	
0.679468	0.811087	
0.940627	0.121061	
0.679351	0.846269	
0.247376	0.649319	
0.105081	0.098550	
0.324689	0.051374	
0.439047	0.056568	
0.738470	0.471318	
0.439423	0.375461	
0.375550	0.874378	
0.676186	0.651439	
0.738204	0.991841	
0.865614	0.380066	
0.761993	0.816675	
0.853176	0.336036	
0.765451	0.938885	
0.843772	0.281500	
0.165525	0.984070	
0.263711	0.194987	
0.151895	0.890863	
0.733007	0.649881	
0.542986	0.964187	
0.094383	0.290612	
0.311082	0.347912	
0.358654	0.900901	
0.447481	0.820298	
0.749318	0.791035	
0.927681	0.539817	
0.711982	0.281686	
0.290516	0.707498	
0.912811	0.606163	
0.782121	0.104372	
0.177815	0.542679	
0.804872	0.490607	
0.638904	0.053815	
0.464131	0.645925	
0.054911	0.891098	
0.685050	0.629070	
0.784508	0.228054	
0.902423	0.016136	
0.195708	0.269666	
0.268227	0.099100	
0.574041	0.908619	
0.165318	0.496828	
0.182222	0.597945	
0.660713	0.596286	
0.774600	0.697966	
0.717903	0.788860	
0.372581	0.968932	
0.841681	0.132853	
0.855934	0.679405	
0.754136	0.762338	
0.622299	0.979034	
0.630857	0.809262	
0.273899	0.425068	
0.118941	0.049092	
0.095809	0.257999	
0.186576	0.774944	
0.477505	0.428313	
0.651142	0.735503	
0.590744	0.632009	
0.170589	0.083400	
0.696223	0.417001	
0.541502	0.030580	
0.958178	0.097318	
0.622894	0.975671	
0.110728	0.998513	
0.004705	0.082949	
0.125557	0.231472	
0.356394	0.915767	
0.291947	0.745526	
0.048380	0.126833	
0.677062	0.388868	
0.707091	0.082589	
0.079233	0.660940	
0.419890	0.087148	
0.700546	0.074454	
0.353767	0.758898	
0.804362	0.914566	
0.109110	0.809017	
0.153371	0.700375	
0.206043	0.965186	
0.874682	0.779111	
0.525451	0.253565	
0.674907	0.161450	
0.491858	0.651523	
0.152773	0.657821	
0.993969	0.639510	
0.243552	0.375848	
0.885289	0.060422	
0.515028	0.071669	
0.543266	0.674253	
0.166043	0.685615	
0.133476	0.326731	
0.376170	0.291831	
0.811387	0.983259	
0.627953	0.011310	
0.088719	0.104415	
0.899540	0.562888	
0.460869	0.829823	
0.835236	0.813100	
0.777504	0.513520	
0.731568	0.465883	
0.096130	0.648653	
0.915831	0.364370	
0.974021	0.378865	
0.578460	0.173303	
0.709293	0.089717	
0.878148	0.027835	
0.824392	0.559062	
0.154364	0.389028	
0.387044	0.041232	
0.987290	0.391014	
0.773928	0.405486	
0.000298	0.003993	
0.104832	0.908484	
0.886749	0.585188	
0.248718	0.198537	
0.807212	0.818778	
0.205035	0.024297	
0.362307	0.299136	
0.577741	0.086368	
0.590814	0.808594	
0.035507	0.765117	
0.322456	0.512405	
0.989738	0.530003	
0.764253	0.801786	
0.614098	0.143993	
0.090439	0.004786	
0.437514	0.291315	
0.133822	0.145277	
0.670916	0.091039	
0.086566	0.916982	
0.710866	0.519413	
0.777934	0.734520	
0.071798	0.716406	
0.640349	0.340252	
0.609096	0.079521	
0.505040	0.207710	
0.978900	0.365099	
0.224982	0.266308	
0.835926	0.405409	
0.707773	0.538281	
0.885871	0.839197	
0.377490	0.475566	
0.830350	0.690546	
0.005788	0.287014	
0.836938	0.410450	
0.435397	0.715082	
0.388713	0.099439	
0.270034	0.453141	
0.940785	0.769591	
0.513774	0.998959	
0.497170	0.942899	
0.302286	0.514167	
0.612389	0.427369	
0.796655	0.378113	
0.952358	0.285061	
0.021918	0.380838	
0.747677	0.208593	
0.827080	0.725227	
0.886645	0.837943	
0.305977	0.554751	
0.706610	0.000259	
0.347728	0.266683	
0.135402	0.697237	
0.454029	0.864067	
0.366333	0.964109	
0.777260	0.401632	
0.224593	0.741260	
0.361968	0.602557	
0.167885	0.640502	
0.919291	0.519499	
0.212554	0.400313	
0.060989	0.037489	
0.071570	0.872861	
0.169516	0.055311	
0.612008	0.023693	
0.210716	0.502598	
0.158716	0.541600	
0.674399	0.629048	
0.416771	0.662002	
0.275149	0.422387	
0.061524	0.034378	
0.782845	0.282649	
0.473820	0.493518	
0.553203	0.679753	
0.613504	0.158188	
0.658867	0.573302	
0.478490	0.983291	
0.166721	0.072646	
0.959099	0.579496	
0.596163	0.713275	
0.012249	0.876932	
0.599814	0.072057	
0.060519	0.136573	
0.385995	0.409972	
0.395086	0.209962	
0.839430	0.307509	
0.307419	0.798495	
0.312941	0.606822	
0.861387	0.338014	
0.006890	0.804884	
0.687472	0.340427	
0.550089	0.349549	
0.873014	0.754284	
0.251374	0.848138	
0.650863	0.049613	
0.839311	0.301846	
0.118452	0.822577	
0.043633	0.346891	
0.190707	0.214217	
0.345898	0.514960	
0.939029	0.263028	
0.716419	0.860301	
0.078250	0.141071	
0.982828	0.395480	
0.836682	0.120794	
0.179102	0.171171	
0.875455	0.778312	
0.083130	0.157860	
0.152875	0.371663	
0.533430	0.359780	
0.825391	0.343799	
0.224789	0.031615	
0.347322	0.436508	
0.397698	0.109688	
0.521448	0.970003	
0.837955	0.515958	
0.713607	0.597405	
0.583298	0.492708	
0.941652	0.342455	
0.637590	0.976598	
0.674465	0.727072	
0.905371	0.577496	
0.971357	0.600262	
0.597447	0.299943	
0.144893	0.209795	
0.017735	0.067985	
0.631371	0.455882	
0.011467	0.718661	
0.536591	0.489589	
0.518619	0.432260	
0.998960	0.519890	
0.797098	0.824536	
0.975500	0.235680	
0.065887	0.367176	
0.122386	0.949824	
0.698538	0.328449	
0.246566	0.040077	
0.571430	0.026206	
0.444888	0.233307	
0.185777	0.361611	
0.597767	0.668394	
0.701443	0.146922	
0.323827	0.557885	
0.371478	0.428107	
0.190814	0.012466	
0.520405	0.438630	
0.062541	0.125634	
0.530744	0.207679	
0.466515	0.717647	
0.500143	0.900821	
0.097660	0.366439	
0.743794	0.944132	
0.029478	0.429992	
0.879979	0.805103	
0.360105	0.289042	
0.926004	0.345056	
0.357911	0.417897	
0.596158	0.620634	
0.999451	0.776733	
0.558202	0.706268	
0.240630	0.269451	
0.664341	0.578416	
0.435277	0.695871	
0.507834	0.170707	
0.077347	0.973121	
0.251753	0.211563	
0.737957	0.846956	
0.795325	0.023404	
0.358876	0.623905	
0.973301	0.272066	
0.617074	0.165872	
0.812618	0.663751	
0.657796	0.581942	
0.701115	0.645760	
0.281003	0.821309	
0.735099	0.804163	
0.559785	0.304684	
0.832053	0.315672	
0.491291	0.131864	
0.243401	0.834932	
0.695453	0.480913	
0.704547	0.327604	
0.034874	0.122108	
0.268200	0.635200	
0.803187	0.158752	
0.137398	0.251597	
0.595411	0.075363	
0.633485	0.981126	
0.787886	0.995825	
0.831865	0.148935	
0.145302	0.083976	
0.392421	0.424261	
0.553644	0.100122	
0.747349	0.698688	
0.856547	0.977506	
0.938068	0.112994	
0.097537	0.298133	
0.726370	0.103214	
0.724514	0.901092	
0.659971	0.136197	
0.065920	0.910686	
0.895622	0.717030	
0.115600	0.882019	
0.086220	0.100494	
0.010558	0.444406	
0.127740	0.918580	
0.575152	0.581037	
0.492555	0.365102	
0.261069	0.787049	
0.932066	0.241167	
0.297505	0.159089	
0.808597	0.084406	
0.613217	0.344509	
0.158429	0.719438	
0.586999	0.699015	
0.348537	0.858042	
0.105207	0.211419	
0.318279	0.308996	
0.297862	0.162118	
0.712085	0.012268	
0.189306	0.667552	
0.547282	0.163234	
0.475320	0.703998	
0.101739	0.922530	
0.967409	0.236986	
0.025928	0.773078	
0.118355	0.189589	
0.421062	0.785204	
0.923381	0.264597	
0.073753	0.561698	
0.458125	0.709358	
0.174296	0.384829	
0.813385	0.559674	
0.442823	0.518405	
0.831943	0.459507	
0.937153	0.728810	
0.108913	0.494769	
0.583150	0.003375	
0.717377	0.957624	
0.790129	0.701394	
0.326069	0.245993	
0.404877	0.769691	
0.201945	0.094474	
0.831984	0.152305	
0.793697	0.667536	
0.277241	0.583392	
0.069283	0.439847	
0.500979	0.954765	
0.739971	0.688795	
0.582741	0.129396	
0.762673	0.247087	
0.792760	0.909102	
0.283125	0.489126	
0.735405	0.943481	
0.084512	0.384794	
0.238233	0.979161	
0.763300	0.778860	
0.300432	0.367863	
0.675352	0.639632	
0.295344	0.848539	
0.398977	0.613608	
0.905057	0.287794	
0.948031	0.563886	
0.228983	0.513987	
0.572119	0.600498	
0.575168	0.854616	
0.527477	0.304744	
0.835081	0.198600	
0.869384	0.732772	
0.692547	0.644251	
0.933467	0.783027	
0.331919	0.569147	
0.661125	0.524352	
0.786958	0.396885	
0.446334	0.535529	
0.642462	0.851142	
0.145212	0.576524	
0.635971	0.771942	
0.034434	0.736989	
0.580552	0.341070	
0.365701	0.338185	
0.869995	0.010845	
0.271280	0.400888	
0.723017	0.750765	
0.110875	0.475927	
0.896929	0.680874	
0.448867	0.102173	
0.229949	0.747896	
0.881477	0.984904	
0.280512	0.558956	
0.371391	0.976284	
0.404962	0.202778	
0.086332	0.985022	
0.257640	0.161148	
0.410306	0.007211	
0.195546	0.548265	
0.685459	0.505256	
0.832868	0.019292	
0.239129	0.048788	
0.985143	0.293115	
0.377550	0.486897	
0.274872	0.765885	
0.234486	0.002199	
0.961954	0.562802	
0.012975	0.075941	
0.339419	0.621394	
0.773048	0.626131	
0.383479	0.135533	
0.902457	0.593518	
0.264491	0.296705	
0.723060	0.469273	
0.069053	0.578136	
0.730940	0.909872	
0.215927	0.080210	
0.084146	0.233730	
0.297482	0.776630	
0.819966	0.163521	
0.298571	0.075151	
0.060912	0.743132	
0.826015	0.842255	
0.776098	0.878519	
0.265937	0.596885	
0.848381	0.745815	
0.908814	0.434017	
0.517121	0.256247	
0.742843	0.962952	
0.338374	0.052651	
0.904696	0.220393	
0.146236	0.782249	
0.255559	0.180416	
0.243959	0.214733	
0.024551	0.636695	
0.925206	0.935668	
0.773218	0.483061	
0.806125	0.546742	
0.087964	0.413096	
0.906909	0.416363	
0.820441	0.149963	
0.429095	0.793001	
0.963983	0.668851	
0.384582	0.662005	
0.313020	0.933744	
0.435678	0.442366	
0.843507	0.826151	
0.122718	0.519883	
0.668511	0.658677	
0.380057	0.614012	
0.700177	0.867744	
0.179342	0.202526	
0.858590	0.324169	
0.307433	0.029084	
0.810794	0.006430	
0.070224	0.259130	
0.201397	0.880412	
0.078625	0.450432	
0.406882	0.471258	
0.437585	0.486277	
0.849467	0.988291	
0.207659	0.123916	
0.650971	0.877164	
0.491296	0.211842	
0.428058	0.365719	
0.641151	0.829312	
0.248472	0.076537	
0.353415	0.852079	
0.894903	0.642930	
0.719093	0.793623	
0.429796	0.576046	
0.601687	0.550919	
0.301250	0.105661	
0.848711	0.284998	
0.962212	0.901248	
0.275841	0.063431	
0.077599	0.213480	
0.951520	0.197549	
0.214034	0.267255	
0.758314	0.984648	
0.977934	0.133773	
0.323093	0.231659	
0.485126	0.514257	
0.120390	0.391464	
0.341346	0.002833	
0.609197	0.779001	
0.672660	0.392214	
0.937746	0.705169	
0.774374	0.910630	
0.951464	0.261344	
0.400741	0.247404	
0.112233	0.302174	
0.642147	0.562692	
0.167932	0.437000	
0.651528	0.228744	
0.495130	0.654832	
0.756341	0.815125	
0.812670	0.547379	
0.800229	0.445239	
0.135610	0.197932	
0.648976	0.346658	
0.277092	0.085567	
0.126508	0.223241	
0.018125	0.627109	
0.820858	0.164307	
0.514029	0.284991	
0.851469	0.641546	
0.460532	0.164064	
0.421190	0.940993	
0.270201	0.261806	
0.169891	0.362778	
0.203918	0.242983	
0.818286	0.938409	
0.840958	0.973923	
0.721341	0.584922	
0.788932	0.573803	
0.914807	0.168953	
0.589701	0.102601	
0.411159	0.350011	
0.634542	0.751852	
0.383475	0.063718	
0.911713	0.159082	
0.690880	0.624535	
0.553566	0.787874	
0.806411	0.354316	
0.988927	0.894809	
0.051297	0.142194	
0.850459	0.669767	
0.768508	0.309882	
0.181409	0.941510	
0.954199	0.223849	
0.234503	0.293458	
0.140740	0.414867	
0.677635	0.008681	
0.905539	0.386787	
0.723487	0.641874	
0.979602	0.165347	
0.982743	0.968874	
0.865584	0.871453	
0.515755	0.293601	
0.557053	0.391579	
0.264809	0.650411	
0.462417	0.845974	
0.278297	0.334560	
0.951940	0.250040	
0.414148	0.579586	
0.106543	0.664858	
0.260959	0.931292	
0.217893	0.129590	
0.012823	0.522823	
0.082171	0.053188	
0.927012	0.297942	
0.517715	0.240831	
0.654520	0.520006	
0.747977	0.248986	
0.714164	0.954064	
0.955157	0.323552	
0.933870	0.557798	
0.913621	0.226620	
0.809422	0.959142	
0.303256	0.816197	
0.826656	0.600499	
0.592746	0.288488	
0.617031	0.432940	
0.430296	0.980932	
0.531592	0.462926	
0.392275	0.964496	
0.279133	0.392198	
0.680087	0.218108	
0.735957	0.230986	
0.188474	0.687011	
0.597886	0.663195	
0.315960	0.342654	
0.986752	0.336891	
0.126808	0.253977	
0.587579	0.438979	
0.915108	0.215145	
0.946286	0.234982	
0.339419	0.616143	
0.511193	0.614960	
0.629241	0.648717	
0.980843	0.026581	
0.746266	0.488817	
0.544127	0.139379	
0.540668	0.000389	
0.533054	0.037115	
0.787097	0.738973	
0.918663	0.961828	
0.446340	0.643541	
0.995476	0.960194	
0.975683	0.297167	
0.491702	0.034691	
0.046392	0.706686	
0.277209	0.053242	
0.831052	0.490926	
0.999693	0.834870	
0.663648	0.933538	
0.965685	0.270161	
0.600595	0.199860	
0.047132	0.147522	
0.402930	0.051429	
0.374008	0.955353	
0.617076	0.192028	
0.411906	0.896737	
0.466537	0.090050	
0.462716	0.868867	
0.046887	0.029897	
0.478757	0.468106	
0.449300	0.390871	
0.372046	0.984456	
0.749337	0.113106	
0.970739	0.210036	
0.082211	0.719040	
0.898952	0.687544	
0.553639	0.011856	
0.264175	0.981865	
0.200359	0.428602	
0.516365	0.543813	
0.861260	0.193268	
0.259890	0.966784	
0.746669	0.273919	
0.755709	0.195877	
0.107139	0.687932	
0.075478	0.555320	
0.268845	0.475199	
0.663570	0.621916	
0.547770	0.374215	
0.424986	0.738542	
0.677095	0.940291	
0.465030	0.766775	
0.191577	0.842186	
0.627281	0.709673	
0.471902	0.261320	
0.011136	0.164772	
0.323689	0.239957	
0.956301	0.555438	
0.239892	0.872529	
0.597149	0.281691	
0.378211	0.588414	
0.470446	0.780891	
0.439016	0.542055	
0.312740	0.221831	
0.321100	0.724506	
0.779682	0.114264	
0.430834	0.026423	
0.092532	0.181764	
0.913898	0.887247	
0.956875	0.195325	
0.832766	0.304378	
0.678992	0.810589	
0.568236	0.336053	
0.040642	0.070592	
0.438111	0.337438	
0.327127	0.026980	
0.446507	0.436162	
0.572117	0.562470	
0.433056	0.368355	
0.946486	0.588738	
0.912394	0.608810	
0.265724	0.031536	
0.019766	0.207657	
0.089315	0.122410	
0.346034	0.799063	
0.847885	0.409495	
0.381471	0.380238	
0.659902	0.971179	
0.613852	0.013634	
0.154284	0.051603	
0.289041	0.914538	
0.642196	0.396114	
0.495454	0.092155	
0.845426	0.079088	
0.239923	0.388968	
0.381175	0.410087	
0.324466	0.300109	
0.930274	0.113981	
0.685088	0.273987	
0.892864	0.373419	
0.049243	0.634800	
0.089539	0.887175	
0.757492	0.160830	
0.072745	0.630311	
0.632625	0.534243	
0.027845	0.997058	
0.545744	0.318982	
0.128238	0.297835	
0.718801	0.885613	
0.504398	0.411233	
0.600156	0.823131	
0.367993	0.862298	
0.638386	0.357341	
0.830853	0.146429	
0.035921	0.723299	
0.492222	0.780604	
0.603877	0.365002	
0.589083	0.711679	
0.189059	0.520234	
0.568740	0.813318	
0.432012	0.820618	
0.125556	0.227684	
0.692105	0.202791	
0.305283	0.886183	
0.072134	0.357238	
0.106540	0.609408	
0.315730	0.467584	
0.681708	0.473713	
0.686988	0.211717	
0.325652	0.238152	
0.627845	0.185723	
0.452719	0.851354	
0.711117	0.744322	
0.822107	0.155600	
0.172515	0.454178	
0.377904	0.435423	
0.149203	0.658284	
0.771056	0.134201	
0.519033	0.387891	
0.287408	0.460754	
0.891294	0.977415	
0.419635	0.809028	
0.330951	0.292788	
0.890804	0.736679	
0.363299	0.963049	
0.967793	0.693991	
0.910355	0.343259	
0.153996	0.209006	
0.756476	0.099009	
0.038468	0.536897	
0.623077	0.047694	
0.586405	0.710791	
0.271788	0.944513	
0.423293	0.278318	
0.692789	0.699579	
0.816847	0.747986	
0.401577	0.306419	
0.991031	0.256779	
0.686380	0.981126	
0.786680	0.739006	
0.468645	0.516814	
0.099147	0.364262	
0.147550	0.879095	
0.941998	0.157416	
0.688029	0.708567	
0.887883	0.653401	
0.704976	0.539165	
0.740531	0.112613	
0.680360	0.809510	
0.431674	0.138095	
0.957568	0.848977	
0.756218	0.763654	
0.733029	0.013509	
0.051699	0.898667	
0.896812	0.721996	
0.592797	0.134871	
0.771129	0.370509	
0.148813	0.093822	
0.872797	0.102946	
0.217081	0.474305	
0.642365	0.224369	
0.963644	0.965463	
0.536850	0.839508	
0.615882	0.137152	
0.118233	0.148746	
0.969737	0.363362	
0.021730	0.215933	
0.181530	0.972351	
0.300231	0.982090	
0.981286	0.465592	
0.203123	0.881195	
0.246421	0.595143	
0.561028	0.190368	
0.519626	0.346641	
0.992846	0.764640	
0.296811	0.509100	
0.444829	0.248421	
0.207442	0.476655	
0.147865	0.173704	
0.439517	0.958329	
0.630127	0.539582	
0.748067	0.759671	
0.795720	0.671381	
0.896872	0.719553	
0.530811	0.344843	
0.775594	0.415357	
0.905661	0.447650	
0.648474	0.902131	
0.108290	0.032604	
0.972565	0.898349	
0.559424	0.238927	
0.653193	0.211152	
0.834395	0.679413	
0.896670	0.328536	
0.706427	0.915237	
0.387784	0.493964	
